17.1746 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
75.6730 	EXP 	window1: blendMode = 'avg'
75.6897 	EXP 	window1: blendMode = 'avg'
75.7063 	EXP 	window1: blendMode = 'avg'
75.7229 	EXP 	window1: blendMode = 'avg'
75.7397 	EXP 	window1: blendMode = 'avg'
75.7565 	EXP 	window1: blendMode = 'avg'
75.7729 	EXP 	window1: blendMode = 'avg'
75.7896 	EXP 	window1: blendMode = 'avg'
75.8062 	EXP 	window1: blendMode = 'avg'
75.8229 	EXP 	window1: blendMode = 'avg'
75.8396 	EXP 	window1: blendMode = 'avg'
75.8563 	EXP 	window1: blendMode = 'avg'
75.8728 	EXP 	window1: blendMode = 'avg'
75.8898 	EXP 	window1: blendMode = 'avg'
75.9063 	EXP 	window1: blendMode = 'avg'
75.9229 	EXP 	window1: blendMode = 'avg'
75.9396 	EXP 	window1: blendMode = 'avg'
75.9563 	EXP 	window1: blendMode = 'avg'
75.9732 	EXP 	window1: blendMode = 'avg'
75.9895 	EXP 	window1: blendMode = 'avg'
76.0062 	EXP 	window1: blendMode = 'avg'
76.0228 	EXP 	window1: blendMode = 'avg'
76.0395 	EXP 	window1: blendMode = 'avg'
76.0562 	EXP 	window1: blendMode = 'avg'
76.0729 	EXP 	window1: blendMode = 'avg'
76.0896 	EXP 	window1: blendMode = 'avg'
76.1062 	EXP 	window1: blendMode = 'avg'
76.1228 	EXP 	window1: blendMode = 'avg'
76.1395 	EXP 	window1: blendMode = 'avg'
76.1561 	EXP 	window1: blendMode = 'avg'
76.1728 	EXP 	window1: blendMode = 'avg'
76.1896 	EXP 	window1: blendMode = 'avg'
76.2061 	EXP 	window1: blendMode = 'avg'
76.2227 	EXP 	window1: blendMode = 'avg'
76.2395 	EXP 	window1: blendMode = 'avg'
76.2559 	EXP 	window1: blendMode = 'avg'
76.2726 	EXP 	window1: blendMode = 'avg'
76.2892 	EXP 	window1: blendMode = 'avg'
76.3058 	EXP 	window1: blendMode = 'avg'
76.3226 	EXP 	window1: blendMode = 'avg'
76.3391 	EXP 	window1: blendMode = 'avg'
76.3559 	EXP 	window1: blendMode = 'avg'
76.3728 	EXP 	window1: blendMode = 'avg'
76.3894 	EXP 	window1: blendMode = 'avg'
76.4063 	EXP 	window1: blendMode = 'avg'
76.4227 	EXP 	window1: blendMode = 'avg'
76.4394 	EXP 	window1: blendMode = 'avg'
76.4561 	EXP 	window1: blendMode = 'avg'
76.4729 	EXP 	window1: blendMode = 'avg'
76.4894 	EXP 	window1: blendMode = 'avg'
76.5063 	EXP 	window1: blendMode = 'avg'
76.5227 	EXP 	window1: blendMode = 'avg'
76.5396 	EXP 	window1: blendMode = 'avg'
76.5560 	EXP 	window1: blendMode = 'avg'
76.5727 	EXP 	window1: blendMode = 'avg'
76.5894 	EXP 	window1: blendMode = 'avg'
76.6060 	EXP 	window1: blendMode = 'avg'
76.6226 	EXP 	window1: blendMode = 'avg'
76.6393 	EXP 	window1: blendMode = 'avg'
76.6560 	EXP 	window1: blendMode = 'avg'
76.6727 	EXP 	window1: blendMode = 'avg'
76.6893 	EXP 	window1: blendMode = 'avg'
76.7060 	EXP 	window1: blendMode = 'avg'
76.7226 	EXP 	window1: blendMode = 'avg'
76.7393 	EXP 	window1: blendMode = 'avg'
76.7559 	EXP 	window1: blendMode = 'avg'
76.7726 	EXP 	window1: blendMode = 'avg'
76.7893 	EXP 	window1: blendMode = 'avg'
76.8059 	EXP 	window1: blendMode = 'avg'
76.8226 	EXP 	window1: blendMode = 'avg'
76.8393 	EXP 	window1: blendMode = 'avg'
76.8562 	EXP 	window1: blendMode = 'avg'
76.8726 	EXP 	window1: blendMode = 'avg'
76.8892 	EXP 	window1: blendMode = 'avg'
76.9061 	EXP 	window1: blendMode = 'avg'
76.9227 	EXP 	window1: blendMode = 'avg'
76.9392 	EXP 	window1: blendMode = 'avg'
76.9559 	EXP 	window1: blendMode = 'avg'
76.9726 	EXP 	window1: blendMode = 'avg'
76.9892 	EXP 	window1: blendMode = 'avg'
77.0059 	EXP 	window1: blendMode = 'avg'
77.0225 	EXP 	window1: blendMode = 'avg'
77.0392 	EXP 	window1: blendMode = 'avg'
77.0559 	EXP 	window1: blendMode = 'avg'
77.0727 	EXP 	window1: blendMode = 'avg'
77.0892 	EXP 	window1: blendMode = 'avg'
77.1059 	EXP 	window1: blendMode = 'avg'
77.1225 	EXP 	window1: blendMode = 'avg'
77.1392 	EXP 	window1: blendMode = 'avg'
77.1559 	EXP 	window1: blendMode = 'avg'
77.1725 	EXP 	window1: blendMode = 'avg'
77.1891 	EXP 	window1: blendMode = 'avg'
77.2059 	EXP 	window1: blendMode = 'avg'
77.2225 	EXP 	window1: blendMode = 'avg'
77.2392 	EXP 	window1: blendMode = 'avg'
77.2559 	EXP 	window1: blendMode = 'avg'
77.2725 	EXP 	window1: blendMode = 'avg'
77.2891 	EXP 	window1: blendMode = 'avg'
77.3060 	EXP 	window1: blendMode = 'avg'
77.3224 	EXP 	window1: blendMode = 'avg'
77.3391 	EXP 	window1: blendMode = 'avg'
77.3558 	EXP 	window1: blendMode = 'avg'
77.3724 	EXP 	window1: blendMode = 'avg'
77.3891 	EXP 	window1: blendMode = 'avg'
77.4061 	EXP 	window1: blendMode = 'avg'
77.4225 	EXP 	window1: blendMode = 'avg'
77.4391 	EXP 	window1: blendMode = 'avg'
77.4558 	EXP 	window1: blendMode = 'avg'
77.4724 	EXP 	window1: blendMode = 'avg'
77.4891 	EXP 	window1: blendMode = 'avg'
77.5057 	EXP 	window1: blendMode = 'avg'
77.5223 	EXP 	window1: blendMode = 'avg'
77.5391 	EXP 	window1: blendMode = 'avg'
77.5558 	EXP 	window1: blendMode = 'avg'
77.5724 	EXP 	window1: blendMode = 'avg'
77.5890 	EXP 	window1: blendMode = 'avg'
77.6057 	EXP 	window1: blendMode = 'avg'
77.6223 	EXP 	window1: blendMode = 'avg'
77.6389 	EXP 	window1: blendMode = 'avg'
77.6557 	EXP 	window1: blendMode = 'avg'
77.6724 	EXP 	window1: blendMode = 'avg'
77.6889 	EXP 	window1: blendMode = 'avg'
77.7057 	EXP 	window1: blendMode = 'avg'
77.7223 	EXP 	window1: blendMode = 'avg'
77.7390 	EXP 	window1: blendMode = 'avg'
77.7557 	EXP 	window1: blendMode = 'avg'
77.7722 	EXP 	window1: blendMode = 'avg'
77.7890 	EXP 	window1: blendMode = 'avg'
77.8057 	EXP 	window1: blendMode = 'avg'
77.8222 	EXP 	window1: blendMode = 'avg'
77.8389 	EXP 	window1: blendMode = 'avg'
77.8557 	EXP 	window1: blendMode = 'avg'
77.8734 	EXP 	window1: blendMode = 'avg'
77.8889 	EXP 	window1: blendMode = 'avg'
77.9056 	EXP 	window1: blendMode = 'avg'
77.9223 	EXP 	window1: blendMode = 'avg'
77.9392 	EXP 	window1: blendMode = 'avg'
77.9559 	EXP 	window1: blendMode = 'avg'
77.9723 	EXP 	window1: blendMode = 'avg'
77.9889 	EXP 	window1: blendMode = 'avg'
78.0056 	EXP 	window1: blendMode = 'avg'
78.0224 	EXP 	window1: blendMode = 'avg'
78.0389 	EXP 	window1: blendMode = 'avg'
78.0555 	EXP 	window1: blendMode = 'avg'
78.0723 	EXP 	window1: blendMode = 'avg'
78.0888 	EXP 	window1: blendMode = 'avg'
78.1054 	EXP 	window1: blendMode = 'avg'
78.1221 	EXP 	window1: blendMode = 'avg'
78.1388 	EXP 	window1: blendMode = 'avg'
78.1555 	EXP 	window1: blendMode = 'avg'
78.1722 	EXP 	window1: blendMode = 'avg'
78.1888 	EXP 	window1: blendMode = 'avg'
78.2054 	EXP 	window1: blendMode = 'avg'
78.2223 	EXP 	window1: blendMode = 'avg'
78.2388 	EXP 	window1: blendMode = 'avg'
78.2555 	EXP 	window1: blendMode = 'avg'
78.2722 	EXP 	window1: blendMode = 'avg'
78.2888 	EXP 	window1: blendMode = 'avg'
78.3054 	EXP 	window1: blendMode = 'avg'
78.3220 	EXP 	window1: blendMode = 'avg'
78.3385 	EXP 	window1: blendMode = 'avg'
78.3554 	EXP 	window1: blendMode = 'avg'
78.3720 	EXP 	window1: blendMode = 'avg'
78.3887 	EXP 	window1: blendMode = 'avg'
78.4055 	EXP 	window1: blendMode = 'avg'
78.4221 	EXP 	window1: blendMode = 'avg'
78.4388 	EXP 	window1: blendMode = 'avg'
78.4555 	EXP 	window1: blendMode = 'avg'
78.4722 	EXP 	window1: blendMode = 'avg'
78.4888 	EXP 	window1: blendMode = 'avg'
78.5057 	EXP 	window1: blendMode = 'avg'
78.5221 	EXP 	window1: blendMode = 'avg'
78.5387 	EXP 	window1: blendMode = 'avg'
78.5554 	EXP 	window1: blendMode = 'avg'
78.5721 	EXP 	window1: blendMode = 'avg'
78.5887 	EXP 	window1: blendMode = 'avg'
78.6054 	EXP 	window1: blendMode = 'avg'
78.6221 	EXP 	window1: blendMode = 'avg'
78.6387 	EXP 	window1: blendMode = 'avg'
78.6555 	EXP 	window1: blendMode = 'avg'
78.6721 	EXP 	window1: blendMode = 'avg'
78.6887 	EXP 	window1: blendMode = 'avg'
78.7054 	EXP 	window1: blendMode = 'avg'
78.7220 	EXP 	window1: blendMode = 'avg'
78.7387 	EXP 	window1: blendMode = 'avg'
78.7554 	EXP 	window1: blendMode = 'avg'
78.7721 	EXP 	window1: blendMode = 'avg'
78.7887 	EXP 	window1: blendMode = 'avg'
78.8053 	EXP 	window1: blendMode = 'avg'
78.8219 	EXP 	window1: blendMode = 'avg'
78.8387 	EXP 	window1: blendMode = 'avg'
78.8553 	EXP 	window1: blendMode = 'avg'
78.8722 	EXP 	window1: blendMode = 'avg'
78.8886 	EXP 	window1: blendMode = 'avg'
78.9053 	EXP 	window1: blendMode = 'avg'
78.9219 	EXP 	window1: blendMode = 'avg'
78.9385 	EXP 	window1: blendMode = 'avg'
78.9553 	EXP 	window1: blendMode = 'avg'
78.9723 	EXP 	window1: blendMode = 'avg'
78.9885 	EXP 	window1: blendMode = 'avg'
79.0052 	EXP 	window1: blendMode = 'avg'
79.0218 	EXP 	window1: blendMode = 'avg'
79.0387 	EXP 	window1: blendMode = 'avg'
79.0554 	EXP 	window1: blendMode = 'avg'
79.0720 	EXP 	window1: blendMode = 'avg'
79.0886 	EXP 	window1: blendMode = 'avg'
79.1054 	EXP 	window1: blendMode = 'avg'
79.1219 	EXP 	window1: blendMode = 'avg'
79.1386 	EXP 	window1: blendMode = 'avg'
79.1552 	EXP 	window1: blendMode = 'avg'
79.1721 	EXP 	window1: blendMode = 'avg'
79.1885 	EXP 	window1: blendMode = 'avg'
79.2052 	EXP 	window1: blendMode = 'avg'
79.2218 	EXP 	window1: blendMode = 'avg'
79.2385 	EXP 	window1: blendMode = 'avg'
79.2552 	EXP 	window1: blendMode = 'avg'
79.2721 	EXP 	window1: blendMode = 'avg'
79.2885 	EXP 	window1: blendMode = 'avg'
79.3052 	EXP 	window1: blendMode = 'avg'
79.3218 	EXP 	window1: blendMode = 'avg'
79.3385 	EXP 	window1: blendMode = 'avg'
79.3552 	EXP 	window1: blendMode = 'avg'
79.3721 	EXP 	window1: blendMode = 'avg'
79.3885 	EXP 	window1: blendMode = 'avg'
79.4052 	EXP 	window1: blendMode = 'avg'
79.4219 	EXP 	window1: blendMode = 'avg'
79.4385 	EXP 	window1: blendMode = 'avg'
79.4551 	EXP 	window1: blendMode = 'avg'
79.4719 	EXP 	window1: blendMode = 'avg'
79.4884 	EXP 	window1: blendMode = 'avg'
79.5051 	EXP 	window1: blendMode = 'avg'
79.5217 	EXP 	window1: blendMode = 'avg'
79.5384 	EXP 	window1: blendMode = 'avg'
79.5551 	EXP 	window1: blendMode = 'avg'
79.5719 	EXP 	window1: blendMode = 'avg'
79.5886 	EXP 	window1: blendMode = 'avg'
79.6051 	EXP 	window1: blendMode = 'avg'
79.6217 	EXP 	window1: blendMode = 'avg'
79.6383 	EXP 	window1: blendMode = 'avg'
79.6550 	EXP 	window1: blendMode = 'avg'
79.6720 	EXP 	window1: blendMode = 'avg'
79.6884 	EXP 	window1: blendMode = 'avg'
79.7051 	EXP 	window1: blendMode = 'avg'
79.7216 	EXP 	window1: blendMode = 'avg'
79.7384 	EXP 	window1: blendMode = 'avg'
79.7550 	EXP 	window1: blendMode = 'avg'
79.7717 	EXP 	window1: blendMode = 'avg'
79.7883 	EXP 	window1: blendMode = 'avg'
79.8049 	EXP 	window1: blendMode = 'avg'
79.8214 	EXP 	window1: blendMode = 'avg'
79.8384 	EXP 	window1: blendMode = 'avg'
79.8551 	EXP 	window1: blendMode = 'avg'
79.8716 	EXP 	window1: blendMode = 'avg'
79.8883 	EXP 	window1: blendMode = 'avg'
79.9052 	EXP 	window1: blendMode = 'avg'
79.9216 	EXP 	window1: blendMode = 'avg'
79.9384 	EXP 	window1: blendMode = 'avg'
79.9550 	EXP 	window1: blendMode = 'avg'
79.9715 	EXP 	window1: blendMode = 'avg'
79.9881 	EXP 	window1: blendMode = 'avg'
80.0049 	EXP 	window1: blendMode = 'avg'
80.0216 	EXP 	window1: blendMode = 'avg'
80.0383 	EXP 	window1: blendMode = 'avg'
80.0548 	EXP 	window1: blendMode = 'avg'
80.0715 	EXP 	window1: blendMode = 'avg'
80.0882 	EXP 	window1: blendMode = 'avg'
80.1049 	EXP 	window1: blendMode = 'avg'
80.1216 	EXP 	window1: blendMode = 'avg'
80.1383 	EXP 	window1: blendMode = 'avg'
80.1549 	EXP 	window1: blendMode = 'avg'
80.1714 	EXP 	window1: blendMode = 'avg'
80.1882 	EXP 	window1: blendMode = 'avg'
80.2049 	EXP 	window1: blendMode = 'avg'
80.2215 	EXP 	window1: blendMode = 'avg'
80.2383 	EXP 	window1: blendMode = 'avg'
80.2548 	EXP 	window1: blendMode = 'avg'
80.2715 	EXP 	window1: blendMode = 'avg'
80.2882 	EXP 	window1: blendMode = 'avg'
80.3048 	EXP 	window1: blendMode = 'avg'
80.3214 	EXP 	window1: blendMode = 'avg'
80.3382 	EXP 	window1: blendMode = 'avg'
80.3548 	EXP 	window1: blendMode = 'avg'
80.3715 	EXP 	window1: blendMode = 'avg'
80.3881 	EXP 	window1: blendMode = 'avg'
80.4048 	EXP 	window1: blendMode = 'avg'
80.4215 	EXP 	window1: blendMode = 'avg'
80.4382 	EXP 	window1: blendMode = 'avg'
80.4548 	EXP 	window1: blendMode = 'avg'
80.4716 	EXP 	window1: blendMode = 'avg'
80.4881 	EXP 	window1: blendMode = 'avg'
80.5048 	EXP 	window1: blendMode = 'avg'
80.5214 	EXP 	window1: blendMode = 'avg'
80.5382 	EXP 	window1: blendMode = 'avg'
80.5548 	EXP 	window1: blendMode = 'avg'
80.5716 	EXP 	window1: blendMode = 'avg'
80.5881 	EXP 	window1: blendMode = 'avg'
80.6048 	EXP 	window1: blendMode = 'avg'
80.6214 	EXP 	window1: blendMode = 'avg'
80.6381 	EXP 	window1: blendMode = 'avg'
80.6548 	EXP 	window1: blendMode = 'avg'
80.6717 	EXP 	window1: blendMode = 'avg'
80.6883 	EXP 	window1: blendMode = 'avg'
80.7048 	EXP 	window1: blendMode = 'avg'
80.7213 	EXP 	window1: blendMode = 'avg'
80.7381 	EXP 	window1: blendMode = 'avg'
80.7547 	EXP 	window1: blendMode = 'avg'
80.7715 	EXP 	window1: blendMode = 'avg'
80.7880 	EXP 	window1: blendMode = 'avg'
80.8051 	EXP 	window1: blendMode = 'avg'
80.8213 	EXP 	window1: blendMode = 'avg'
80.8381 	EXP 	window1: blendMode = 'avg'
80.8547 	EXP 	window1: blendMode = 'avg'
80.8713 	EXP 	window1: blendMode = 'avg'
80.8880 	EXP 	window1: blendMode = 'avg'
80.9047 	EXP 	window1: blendMode = 'avg'
80.9218 	EXP 	window1: blendMode = 'avg'
80.9380 	EXP 	window1: blendMode = 'avg'
80.9546 	EXP 	window1: blendMode = 'avg'
80.9713 	EXP 	window1: blendMode = 'avg'
80.9880 	EXP 	window1: blendMode = 'avg'
81.0048 	EXP 	window1: blendMode = 'avg'
81.0213 	EXP 	window1: blendMode = 'avg'
81.0380 	EXP 	window1: blendMode = 'avg'
81.0546 	EXP 	window1: blendMode = 'avg'
81.0713 	EXP 	window1: blendMode = 'avg'
81.0880 	EXP 	window1: blendMode = 'avg'
81.1047 	EXP 	window1: blendMode = 'avg'
81.1212 	EXP 	window1: blendMode = 'avg'
81.1379 	EXP 	window1: blendMode = 'avg'
81.1546 	EXP 	window1: blendMode = 'avg'
81.1713 	EXP 	window1: blendMode = 'avg'
81.1879 	EXP 	window1: blendMode = 'avg'
81.2046 	EXP 	window1: blendMode = 'avg'
81.2211 	EXP 	window1: blendMode = 'avg'
81.2381 	EXP 	window1: blendMode = 'avg'
81.2545 	EXP 	window1: blendMode = 'avg'
81.2713 	EXP 	window1: blendMode = 'avg'
81.2879 	EXP 	window1: blendMode = 'avg'
81.3045 	EXP 	window1: blendMode = 'avg'
81.3211 	EXP 	window1: blendMode = 'avg'
81.3379 	EXP 	window1: blendMode = 'avg'
81.3545 	EXP 	window1: blendMode = 'avg'
81.3714 	EXP 	window1: blendMode = 'avg'
81.3878 	EXP 	window1: blendMode = 'avg'
81.4045 	EXP 	window1: blendMode = 'avg'
81.4211 	EXP 	window1: blendMode = 'avg'
81.4380 	EXP 	window1: blendMode = 'avg'
81.4545 	EXP 	window1: blendMode = 'avg'
81.4712 	EXP 	window1: blendMode = 'avg'
81.4878 	EXP 	window1: blendMode = 'avg'
81.5047 	EXP 	window1: blendMode = 'avg'
81.5212 	EXP 	window1: blendMode = 'avg'
81.5379 	EXP 	window1: blendMode = 'avg'
81.5545 	EXP 	window1: blendMode = 'avg'
81.5713 	EXP 	window1: blendMode = 'avg'
81.5878 	EXP 	window1: blendMode = 'avg'
81.6045 	EXP 	window1: blendMode = 'avg'
81.6211 	EXP 	window1: blendMode = 'avg'
81.6378 	EXP 	window1: blendMode = 'avg'
81.6544 	EXP 	window1: blendMode = 'avg'
81.6711 	EXP 	window1: blendMode = 'avg'
81.6877 	EXP 	window1: blendMode = 'avg'
81.7044 	EXP 	window1: blendMode = 'avg'
81.7210 	EXP 	window1: blendMode = 'avg'
81.7377 	EXP 	window1: blendMode = 'avg'
81.7544 	EXP 	window1: blendMode = 'avg'
81.7711 	EXP 	window1: blendMode = 'avg'
81.7880 	EXP 	window1: blendMode = 'avg'
81.8044 	EXP 	window1: blendMode = 'avg'
81.8211 	EXP 	window1: blendMode = 'avg'
81.8377 	EXP 	window1: blendMode = 'avg'
81.8545 	EXP 	window1: blendMode = 'avg'
81.8708 	EXP 	window1: blendMode = 'avg'
81.8877 	EXP 	window1: blendMode = 'avg'
81.9044 	EXP 	window1: blendMode = 'avg'
81.9210 	EXP 	window1: blendMode = 'avg'
81.9377 	EXP 	window1: blendMode = 'avg'
81.9543 	EXP 	window1: blendMode = 'avg'
81.9711 	EXP 	window1: blendMode = 'avg'
81.9877 	EXP 	window1: blendMode = 'avg'
82.0043 	EXP 	window1: blendMode = 'avg'
82.0210 	EXP 	window1: blendMode = 'avg'
82.0380 	EXP 	window1: blendMode = 'avg'
82.0541 	EXP 	window1: blendMode = 'avg'
82.0710 	EXP 	window1: blendMode = 'avg'
82.0876 	EXP 	window1: blendMode = 'avg'
82.1043 	EXP 	window1: blendMode = 'avg'
82.1209 	EXP 	window1: blendMode = 'avg'
82.1376 	EXP 	window1: blendMode = 'avg'
82.1543 	EXP 	window1: blendMode = 'avg'
82.1711 	EXP 	window1: blendMode = 'avg'
82.1876 	EXP 	window1: blendMode = 'avg'
82.2043 	EXP 	window1: blendMode = 'avg'
82.2209 	EXP 	window1: blendMode = 'avg'
82.2376 	EXP 	window1: blendMode = 'avg'
82.2542 	EXP 	window1: blendMode = 'avg'
82.2710 	EXP 	window1: blendMode = 'avg'
82.2876 	EXP 	window1: blendMode = 'avg'
82.3045 	EXP 	window1: blendMode = 'avg'
82.3209 	EXP 	window1: blendMode = 'avg'
82.3378 	EXP 	window1: blendMode = 'avg'
82.3542 	EXP 	window1: blendMode = 'avg'
82.3707 	EXP 	window1: blendMode = 'avg'
82.3875 	EXP 	window1: blendMode = 'avg'
82.4042 	EXP 	window1: blendMode = 'avg'
82.4208 	EXP 	window1: blendMode = 'avg'
82.4375 	EXP 	window1: blendMode = 'avg'
82.4542 	EXP 	window1: blendMode = 'avg'
82.4709 	EXP 	window1: blendMode = 'avg'
82.4875 	EXP 	window1: blendMode = 'avg'
82.5044 	EXP 	window1: blendMode = 'avg'
82.5208 	EXP 	window1: blendMode = 'avg'
82.5375 	EXP 	window1: blendMode = 'avg'
82.5542 	EXP 	window1: blendMode = 'avg'
82.5709 	EXP 	window1: blendMode = 'avg'
82.5875 	EXP 	window1: blendMode = 'avg'
82.6042 	EXP 	window1: blendMode = 'avg'
82.6208 	EXP 	window1: blendMode = 'avg'
82.6375 	EXP 	window1: blendMode = 'avg'
82.6541 	EXP 	window1: blendMode = 'avg'
82.6708 	EXP 	window1: blendMode = 'avg'
82.6874 	EXP 	window1: blendMode = 'avg'
82.7041 	EXP 	window1: blendMode = 'avg'
82.7207 	EXP 	window1: blendMode = 'avg'
82.7374 	EXP 	window1: blendMode = 'avg'
82.7541 	EXP 	window1: blendMode = 'avg'
82.7708 	EXP 	window1: blendMode = 'avg'
82.7874 	EXP 	window1: blendMode = 'avg'
82.8041 	EXP 	window1: blendMode = 'avg'
82.8206 	EXP 	window1: blendMode = 'avg'
82.8374 	EXP 	window1: blendMode = 'avg'
82.8541 	EXP 	window1: blendMode = 'avg'
82.8708 	EXP 	window1: blendMode = 'avg'
82.8874 	EXP 	window1: blendMode = 'avg'
82.9043 	EXP 	window1: blendMode = 'avg'
82.9208 	EXP 	window1: blendMode = 'avg'
82.9375 	EXP 	window1: blendMode = 'avg'
82.9540 	EXP 	window1: blendMode = 'avg'
82.9707 	EXP 	window1: blendMode = 'avg'
82.9873 	EXP 	window1: blendMode = 'avg'
83.0040 	EXP 	window1: blendMode = 'avg'
83.0206 	EXP 	window1: blendMode = 'avg'
83.0373 	EXP 	window1: blendMode = 'avg'
83.0540 	EXP 	window1: blendMode = 'avg'
83.0707 	EXP 	window1: blendMode = 'avg'
83.0873 	EXP 	window1: blendMode = 'avg'
83.1039 	EXP 	window1: blendMode = 'avg'
83.1205 	EXP 	window1: blendMode = 'avg'
83.1373 	EXP 	window1: blendMode = 'avg'
83.1539 	EXP 	window1: blendMode = 'avg'
83.1707 	EXP 	window1: blendMode = 'avg'
83.1873 	EXP 	window1: blendMode = 'avg'
83.2041 	EXP 	window1: blendMode = 'avg'
83.2206 	EXP 	window1: blendMode = 'avg'
83.2373 	EXP 	window1: blendMode = 'avg'
83.2539 	EXP 	window1: blendMode = 'avg'
83.2707 	EXP 	window1: blendMode = 'avg'
83.2873 	EXP 	window1: blendMode = 'avg'
83.3040 	EXP 	window1: blendMode = 'avg'
83.3206 	EXP 	window1: blendMode = 'avg'
83.3373 	EXP 	window1: blendMode = 'avg'
83.3540 	EXP 	window1: blendMode = 'avg'
83.3707 	EXP 	window1: blendMode = 'avg'
83.3872 	EXP 	window1: blendMode = 'avg'
83.4042 	EXP 	window1: blendMode = 'avg'
83.4205 	EXP 	window1: blendMode = 'avg'
83.4373 	EXP 	window1: blendMode = 'avg'
83.4541 	EXP 	window1: blendMode = 'avg'
83.4706 	EXP 	window1: blendMode = 'avg'
83.4873 	EXP 	window1: blendMode = 'avg'
83.5039 	EXP 	window1: blendMode = 'avg'
83.5205 	EXP 	window1: blendMode = 'avg'
83.5372 	EXP 	window1: blendMode = 'avg'
83.5539 	EXP 	window1: blendMode = 'avg'
83.5705 	EXP 	window1: blendMode = 'avg'
83.5872 	EXP 	window1: blendMode = 'avg'
83.6039 	EXP 	window1: blendMode = 'avg'
83.6205 	EXP 	window1: blendMode = 'avg'
83.6372 	EXP 	window1: blendMode = 'avg'
83.6538 	EXP 	window1: blendMode = 'avg'
83.6707 	EXP 	window1: blendMode = 'avg'
83.6872 	EXP 	window1: blendMode = 'avg'
83.7038 	EXP 	window1: blendMode = 'avg'
83.7205 	EXP 	window1: blendMode = 'avg'
83.7371 	EXP 	window1: blendMode = 'avg'
83.7538 	EXP 	window1: blendMode = 'avg'
83.7705 	EXP 	window1: blendMode = 'avg'
83.7871 	EXP 	window1: blendMode = 'avg'
83.8038 	EXP 	window1: blendMode = 'avg'
83.8204 	EXP 	window1: blendMode = 'avg'
83.8370 	EXP 	window1: blendMode = 'avg'
83.8537 	EXP 	window1: blendMode = 'avg'
83.8705 	EXP 	window1: blendMode = 'avg'
83.8871 	EXP 	window1: blendMode = 'avg'
83.9037 	EXP 	window1: blendMode = 'avg'
83.9204 	EXP 	window1: blendMode = 'avg'
83.9372 	EXP 	window1: blendMode = 'avg'
83.9538 	EXP 	window1: blendMode = 'avg'
83.9710 	EXP 	window1: blendMode = 'avg'
83.9869 	EXP 	window1: blendMode = 'avg'
84.0039 	EXP 	window1: blendMode = 'avg'
84.0203 	EXP 	window1: blendMode = 'avg'
84.0370 	EXP 	window1: blendMode = 'avg'
84.0537 	EXP 	window1: blendMode = 'avg'
84.0704 	EXP 	window1: blendMode = 'avg'
84.0870 	EXP 	window1: blendMode = 'avg'
84.1038 	EXP 	window1: blendMode = 'avg'
84.1204 	EXP 	window1: blendMode = 'avg'
84.1369 	EXP 	window1: blendMode = 'avg'
84.1536 	EXP 	window1: blendMode = 'avg'
84.1703 	EXP 	window1: blendMode = 'avg'
84.1869 	EXP 	window1: blendMode = 'avg'
84.2036 	EXP 	window1: blendMode = 'avg'
84.2203 	EXP 	window1: blendMode = 'avg'
84.2370 	EXP 	window1: blendMode = 'avg'
84.2536 	EXP 	window1: blendMode = 'avg'
84.2703 	EXP 	window1: blendMode = 'avg'
84.2870 	EXP 	window1: blendMode = 'avg'
84.3036 	EXP 	window1: blendMode = 'avg'
84.3202 	EXP 	window1: blendMode = 'avg'
84.3369 	EXP 	window1: blendMode = 'avg'
84.3537 	EXP 	window1: blendMode = 'avg'
84.3703 	EXP 	window1: blendMode = 'avg'
84.3869 	EXP 	window1: blendMode = 'avg'
84.4035 	EXP 	window1: blendMode = 'avg'
84.4202 	EXP 	window1: blendMode = 'avg'
84.4369 	EXP 	window1: blendMode = 'avg'
84.4535 	EXP 	window1: blendMode = 'avg'
84.4702 	EXP 	window1: blendMode = 'avg'
84.4868 	EXP 	window1: blendMode = 'avg'
84.5035 	EXP 	window1: blendMode = 'avg'
84.5201 	EXP 	window1: blendMode = 'avg'
84.5369 	EXP 	window1: blendMode = 'avg'
84.5537 	EXP 	window1: blendMode = 'avg'
84.5703 	EXP 	window1: blendMode = 'avg'
84.5869 	EXP 	window1: blendMode = 'avg'
84.6035 	EXP 	window1: blendMode = 'avg'
84.6202 	EXP 	window1: blendMode = 'avg'
84.6369 	EXP 	window1: blendMode = 'avg'
84.6535 	EXP 	window1: blendMode = 'avg'
